uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2896521579	1.75675067545e-05	0.000754652552501	0.00058730155844	4.02910162545e-05	6.70301188667e-05	0.8	0.125	0.833333333333	0.610778443114
2284498262	5.36651233732e-05	0.0058767287007	0.0346798842852	0.00323095577965	0.000357493967289	0.8	0.25	0.75	0.718562874251
4854388271	1.54016497573e-05	0.00060781970292	4.27293703509e-05	2.87792973247e-05	2.23433729556e-05	1.0	0.0	1.0	0.137724550898
451374775	0.000176397019877	0.00637186272836	0.00746036623616	0.0207920830072	0.000692644561623	0.5	0.125	0.666666666667	0.874251497006
98611513	1.419839587e-05	0.000723920095612	0.00899044134894	0.0079334929625	0.000312807221378	0.3	0.0	0.833333333333	0.0
2340717386	2.6230934743e-05	9.21973706676e-05	0.000340925827268	0.0	6.70301188667e-05	0.8	0.25	0.75	0.910179640719
3004911774	5.00553617114e-05	0.00129076318935	0.00379018606368	0.00667871559915	8.93734918223e-05	0.9	0.125	0.916666666667	0.173652694611
3147033088	3.58569658413e-05	0.00187809458767	0.0004409307366	0.000884483737778	0.0	0.9	0.0	0.916666666667	0.383233532934
3713058051	1.92520621967e-06	0.000211712480792	0.000647304504039	0.00442625592854	2.23433729556e-05	0.9	0.0	0.833333333333	0.14371257485
44915920	3.27285057343e-05	0.00162199078026	0.00259103628724	0.008562800264	0.000223433729556	0.3	0.25	0.583333333333	0.808383233533
36251026	0.00432834488337	0.000949291446133	0.0283041167475	0.00376049485042	0.0114174635803	0.3	0.0	0.916666666667	0.550898203593
4840744062	9.38538032088e-06	0.000174150589039	0.00128006283945	0.0024462402726	0.0	1.0	0.0	0.833333333333	0.335329341317
180826083	0.000441112875081	0.00299812190541	0.0380300487478	0.179258568556	0.00172043971758	0.4	0.125	0.583333333333	0.0658682634731
3500674937	0.000306107788927	0.00556598941438	0.0139825045957	0.0478427038725	0.000670301188667	0.9	0.0	0.75	0.0898203592814
16541021	0.00635703093734	0.00191224176199	0.0121978715319	0.0630938128348	0.00851282509608	0.2	0.125	0.833333333333	0.431137724551
156386102	5.53496788154e-05	0.00134198395083	0.00142916106791	0.000195699221808	0.0	0.4	0.25	1.0	0.101796407186
517623178	9.38538032088e-05	0.00109953901315	0.0204500948228	0.0157672176943	0.0002010903566	0.6	0.125	0.583333333333	0.161676646707
8280952	0.000155701053016	0.00116441864436	0.130461859037	0.0239827477706	0.002010903566	0.1	0.0	0.5	0.407185628743
832024267	5.27025202634e-05	0.000877582380058	0.0105250621394	0.00474282819911	6.70301188667e-05	0.6	0.0	0.583333333333	0.0299401197605
620530134	0.000967416125383	0.0162642991292	0.0180490678633	0.0	0.00075967468049	0.6	0.25	0.583333333333	0.323353293413
4254231299	2.43057285233e-05	0.000430254396449	0.000148189092919	4.60468757195e-05	2.23433729556e-05	0.9	0.25	0.833333333333	0.137724550898
4804724363	7.46017410121e-06	0.000437083831313	0.000757309904304	0.00325397921751	8.93734918223e-05	1.0	0.125	0.916666666667	0.796407185629
14892098	0.000712807602832	0.00761140515622	0.0211310373418	0.00212199352274	0.00138528912325	0.2	0.125	0.583333333333	0.868263473054
1646692621	0.000246907697672	0.00851630527574	0.00582119485866	0.0166267593744	0.00210027705782	0.7	0.125	0.666666666667	0.904191616766
221512627	2.23805223036e-05	0.00161174662797	0.00157007707651	0.00263618363494	4.46867459112e-05	0.4	0.125	0.916666666667	0.443113772455
3380701821	9.04846923244e-05	0.00190882704456	0.0788975095141	0.250940123713	0.000469210832067	0.9	0.0	0.75	0.868263473054
12677022	0.0013579923372	0.00243810824654	0.0708807523278	0.00799680741662	0.00916078291179	0.2	0.125	0.666666666667	0.131736526946
2511680137	0.00011840018251	0.000508792897388	0.0379373169228	0.000792389986339	0.0388998123157	0.8	0.125	0.75	0.137724550898
302573429	1.58829513123e-05	0.00682943486426	0.000194555005428	0.000343432948074	2.23433729556e-05	0.5	0.125	0.666666666667	0.736526946108
2266465238	3.75415212835e-05	0.000696602356155	0.00294741741867	0.00290479040997	0.0	0.7	0.0	0.666666666667	0.359281437126
59773018	0.000448573049183	0.0058767287007	0.033646197177	0.0154717502417	0.0028152649924	0.3	0.25	0.916666666667	0.604790419162
83552343	1.66049036446e-05	0.000997097490183	0.000133642924289	0.000523783211309	0.0	0.3	0.125	0.416666666667	0.0
544328949	4.81301554917e-06	0.000406351374424	0.000182736243416	1.72675783948e-05	0.0	0.6	0.125	0.166666666667	0.0
3080316327	0.000978245410369	0.010643674236	0.0317706505592	0.00365688938006	0.0102556081866	0.9	0.0	1.0	0.826347305389
141356227	0.00124031410702	0.000389277787263	0.133684744524	0.102009178677	0.00142997586916	0.4	0.0	0.416666666667	0.323353293413
43536437	1.58829513123e-05	0.00126344544989	0.0020501006413	0.00179390953324	6.70301188667e-05	0.3	0.0	1.0	0.203592814371
2798850300	5.92000912548e-05	0.000597575550623	0.00127006234852	0.00704325336526	4.46867459112e-05	0.8	0.0	0.333333333333	0.407185628743
3238542500	0.000637724560265	0.00117807751409	0.0390737363471	0.0909368236865	0.00131825900438	0.9	0.0	0.5	0.461077844311
3247235872	7.00293762404e-05	0.00329178760458	0.0224292828921	0.0109553191816	0.000849048172312	0.9	0.0	0.833333333333	0.712574850299
2413002979	0.000575396008903	0.00957828239713	0.0888589076191	0.125489248055	0.00545178300116	0.8	0.0	0.916666666667	0.311377245509
3138854200	2.64715855204e-05	0.000826361618576	0.000620939573397	0.00688017068042	4.46867459112e-05	0.9	0.0	0.916666666667	0.0
351343545	0.000104442437417	0.000443913266177	0.0905980839059	0.0064791791377	0.000268120475467	0.5	0.0	0.666666666667	0.185628742515
40556084	6.0884646697e-05	0.000420010244152	0.0296005440267	0.000410584641832	0.000111716864778	0.3	0.125	0.583333333333	0.491017964072
15817928	2.59902839655e-05	0.000389277787263	0.00536208141127	0.00026860677503	0.000178746983645	0.2	0.125	0.5	0.221556886228
1215109254	0.000736391379023	0.000529281201981	0.0750691397578	0.0487099200319	0.000692644561623	0.7	0.0	0.75	0.365269461078
210515538	0.000283245965069	0.000822946901144	0.0477087057001	0.000266688155209	8.93734918223e-05	0.4	0.25	0.416666666667	0.107784431138
1192285790	0.000121287991839	0.00301861021001	0.0362645075304	0.00536829826096	0.000268120475467	0.7	0.0	0.833333333333	0.437125748503
2514460219	0.000171584004328	0.00183711797849	0.0529144157986	0.00100343816672	0.000156403610689	0.8	0.25	0.75	0.664670658683
96797550	7.89334550064e-05	0.00101758579478	0.00985502924689	0.0130581265061	0.000178746983645	0.3	0.125	0.666666666667	0.437125748503
170625858	0.00037878432372	0.00158442888851	0.0825349608072	0.131360224709	0.00263651800876	0.4	0.0	0.666666666667	0.365269461078
967298168	1.4679697425e-05	0.000221956633089	0.00119733150536	9.59309910823e-06	0.00232371078738	0.6	0.0	0.666666666667	0.0
299714179	0.00149805108968	0.00968755335496	0.0500588210694	0.06798629338	0.00565287335776	0.5	0.25	0.666666666667	0.790419161677
104267607	4.355779072e-05	0.000491719310227	0.01311337102	0.0063026661141	0.000290463848423	0.4	0.125	0.583333333333	0.0838323353293
1184073115	3.10439502921e-05	2.39030220249e-05	0.0539381024159	1.15117189299e-05	0.000335150594334	0.7	0.125	1.0	0.616766467066
59351288	0.00259565928567	0.00964316202834	0.00312197144223	0.00405212506331	0.00603271069801	0.3	0.125	0.833333333333	0.928143712575
33195291	9.93887710903e-05	0.0073006658699	0.0150743763785	0.00864338229651	0.000245777102511	0.3	0.125	0.916666666667	0.167664670659
4359203053	5.05366632663e-05	0.00186443571794	0.00115005645732	0.00790855090482	0.000245777102511	0.9	0.0	0.833333333333	0.946107784431
928895880	0.000112143262296	0.00109612429571	0.0753937011453	0.0224478519132	0.000580927696845	0.6	0.25	0.5	0.125748502994
387018580	6.97887254629e-06	0.000556598941438	0.000172735752482	0.000569830087029	0.000268120475467	0.5	0.0	1.0	0.251497005988
234965104	1.34764435377e-05	0.000225371350521	0.000726399295965	0.000166919924483	4.46867459112e-05	0.5	0.125	0.416666666667	0.0
338157574	0.00410261445411	0.00145125490866	0.0227702087193	0.00708930024098	0.000893734918223	0.5	0.125	0.833333333333	0.48502994012
64352075	0.000250758110112	0.00486938705822	0.00580573955449	9.59309910823e-06	0.000178746983645	0.3	0.125	0.916666666667	0.179640718563
188332194	0.000148481529692	0.00109612429571	0.0194782289312	0.00182652607021	0.000826704799357	0.4	0.125	0.583333333333	0.40119760479
14216661	0.16693848172	0.0407512378351	0.227864822455	0.000471980476125	0.152828671016	0.2	0.125	0.75	0.77245508982
318623089	6.3531805249e-05	0.00232542257128	0.00173008493144	0.002872173873	0.000156403610689	0.5	0.125	0.916666666667	0.059880239521
1902269149	2.16585699713e-06	6.82943486426e-05	0.000374563842225	0.00072331967276	0.0	0.7	0.125	0.416666666667	0.137724550898
2791349579	0.000227414984698	0.000682943486426	0.0341780414675	0.00638708538626	0.000335150594334	0.8	0.0	0.333333333333	0.413173652695
3965751505	1.01073326533e-05	0.00020829776336	0.0231765923054	0.0	0.000335150594334	0.9	0.375	0.833333333333	0.0
2924770501	3.85041243933e-06	0.000269762677138	9.00044183987e-05	3.2616536968e-05	2.23433729556e-05	0.8	0.125	0.916666666667	0.0
63834683	5.92000912548e-05	0.00368448010927	0.00205737372562	9.59309910823e-06	2.23433729556e-05	0.3	0.0	0.666666666667	0.251497005988
18836161	6.01626943646e-05	0.00143759603893	0.005702098103	0.0163025126245	0.00107248190187	0.3	0.125	0.75	0.0
399588678	8.63936291076e-05	0.00109953901315	0.0246766659454	0.0152683765407	0.000491554205023	0.5	0.25	0.833333333333	0.353293413174
148905308	0.000279395552629	0.00905241591258	0.130458222495	0.0094933308775	0.00172043971758	0.4	0.125	0.5	0.736526946108
2939073751	7.74895503416e-05	0.00253030561721	0.132086484246	0.0221619775598	0.00116185539369	0.8	0.0	1.0	0.0958083832335
14421635	0.000477691793255	0.00879972682261	0.0334952806774	0.00306019861552	0.00207793368487	0.2	0.125	0.583333333333	0.946107784431
1060743756	0.000247870300782	0.00346252347618	0.0274040725636	0.0154065171678	0.00453570470998	0.7	0.0	0.75	0.556886227545
4173831327	1.05886342082e-05	0.000822946901144	3.45471504965e-05	0.000869134779205	0.0	0.9	0.25	0.75	0.119760479042
29736906	6.18472498068e-05	0.00166296738945	0.00958319772062	0.00258438089976	0.0002010903566	0.3	0.125	0.666666666667	0.437125748503
2948374777	2.91187440725e-05	0.000696602356155	0.00202828138836	0.00282612699728	0.0	0.8	0.0	1.0	0.77245508982
434146037	3.27285057343e-05	0.00032098343862	0.00104732414137	0.00110704363709	0.000469210832067	0.5	0.125	0.583333333333	0.862275449102
275793132	0.000127063610498	0.00581184906949	0.0115005645732	0.00694540375436	0.00055858432389	0.5	0.125	0.916666666667	0.556886227545
2806316010	0.000155219751461	0.0014136930169	0.0488896727658	0.000821169283664	0.00898203592814	0.8	0.0	0.666666666667	0.820359281437
20867110	0.00039202011648	0.00749871948096	0.174421289772	0.062349388344	0.00413352399678	0.3	0.125	0.833333333333	0.904191616766
18775794	0.000282042711181	0.00799385350862	0.00826313291743	0.00136222007337	0.00136294575029	0.3	0.25	0.666666666667	0.538922155689
451187582	2.14179191938e-05	0.000467816288202	0.00132915615858	0.00289136007122	0.0004021807132	0.5	0.0	0.416666666667	0.520958083832
36897220	0.000120084737952	0.00270104148882	0.0233320544827	0.00246542647081	0.000357493967289	0.3	0.125	0.75	0.317365269461
27105728	0.00011551237318	0.00201468328496	0.0118742192799	0.0110646805114	4.46867459112e-05	0.3	0.0	0.916666666667	0.329341317365
17647453	6.01626943646e-05	0.000600990268055	0.0127297158224	0.00822320455557	0.0004021807132	0.2	0.125	0.666666666667	0.203592814371
1332324320	0.000464456000495	0.00195321837118	0.0458122489649	0.013812144096	0.000491554205023	0.7	0.0	0.666666666667	0.203592814371
31594729	8.61529783301e-05	0.00153320812703	0.00740036329056	0.0121698055287	8.93734918223e-05	0.3	0.25	0.75	0.868263473054
3060209565	1.39577450926e-05	0.00057708724603	0.000678215112378	0.000272444014674	2.23433729556e-05	0.9	0.0	0.75	0.0
470022906	5.65529327027e-05	0.00175857947755	0.0156434952261	2.87792973247e-05	0.000178746983645	0.6	0.0	1.0	0.940119760479
66758177	0.000135727038487	0.000693187638723	0.063463115462	0.00705476508419	0.000513897577978	0.3	0.0	0.333333333333	0.946107784431
11618712	0.000285411822066	0.00298104831825	0.438172419373	0.0169567619837	0.0016087228528	0.1	0.125	0.583333333333	0.646706586826
35008576	6.81041700207e-05	0.00213419839508	0.00587574299102	0.000690703135792	8.93734918223e-05	0.3	0.125	0.833333333333	0.149700598802
34441131	0.000133561181489	0.00997780433669	0.00365745227493	0.00407898574082	0.000223433729556	0.3	0.125	0.333333333333	0.706586826347
1057138034	5.48683772605e-05	0.00144784019122	0.00167280939246	0.00106291538119	2.23433729556e-05	0.7	0.25	0.666666666667	0.958083832335
1085903023	2.57496331881e-05	0.00191907119686	0.000674578570221	0.00283763871621	0.0	0.7	0.0	0.75	0.59880239521
554580381	2.57496331881e-05	0.000225371350521	0.00893771148765	0.0124364936839	0.0002010903566	0.6	0.0	0.666666666667	0.850299401198
1930066850	1.49203482024e-05	0.000402936656992	0.00181736194322	0.00395811269205	0.000134060237733	0.7	0.0	0.666666666667	0.173652694611
4777273152	0.000120325388729	0.00172101758579	0.0113269196851	0.0884848275545	0.000111716864778	1.0	0.0	0.583333333333	0.0718562874251
282502798	0.000105164389749	0.00129417790678	0.00512116049333	0.00224670381115	2.23433729556e-05	0.5	0.0	0.833333333333	0.155688622754
4274808132	5.29431710409e-06	0.000191224176199	0.000730035838123	0.00032616536968	2.23433729556e-05	0.9	0.0	1.0	0.652694610778
383449808	6.40131068039e-05	0.00257811166126	0.0166735457922	0.00332304953109	8.93734918223e-05	0.5	0.125	0.916666666667	0.449101796407
441181940	0.000287577679063	0.00154345227932	0.0129251799634	9.59309910823e-05	0.000156403610689	0.5	0.375	0.416666666667	0.850299401198
373061768	2.8878093295e-06	0.000413180809288	0.000805494087892	0.000335758468788	2.23433729556e-05	0.5	0.125	0.333333333333	0.167664670659
55254349	1.63642528672e-05	0.000949291446133	0.000604575133688	0.000437445319335	8.93734918223e-05	0.3	0.125	0.916666666667	0.101796407186
516952069	6.42537575814e-05	0.00114393033976	0.00977866186158	0.0462598425197	0.000178746983645	0.6	0.0	0.75	0.245508982036
2724995738	0.00173605470859	0.00522110295373	0.00800130188209	0.0153796564903	0.00350790955403	0.8	0.125	1.0	0.910179640719
274730101	0.000450257604625	0.00680553184224	0.251350520844	0.0286545870363	0.00596568057914	0.5	0.0	0.75	0.958083832335
755809645	0.000596813928097	0.00659040464402	0.0374172913943	0.00387561203972	0.0004021807132	0.6	0.25	0.833333333333	0.676646706587
519726229	0.000121287991839	0.00241420522452	0.00848950766674	0.00342857362128	0.000782018053445	0.6	0.25	0.75	0.880239520958
85413907	0.000467103159047	0.000645381594673	0.0141134201134	0.00483875919019	0.00113951202073	0.3	0.0	0.416666666667	0.760479041916
2898424491	0.00100808610677	0.0114427181151	0.0121842344988	0.001914782582	0.00102779515596	0.8	0.25	0.5	0.700598802395
123722632	0.00133585246567	0.00204200102442	0.00829858920347	0.0024903685285	0.00348556618107	0.4	0.125	0.916666666667	0.862275449102
1688948352	1.82894590868e-05	0.00039952193956	0.000700943500863	0.00131617319765	0.000268120475467	0.7	0.125	0.916666666667	0.323353293413
234199164	2.6230934743e-05	0.000751237835069	0.00246193904064	0.00736941873494	4.46867459112e-05	0.5	0.125	0.916666666667	0.736526946108
366769418	5.82374881449e-05	0.000300495134028	0.0130215483306	0.00926885235837	4.46867459112e-05	0.5	0.625	0.833333333333	0.467065868263
559054247	0.000173990512102	0.00227078709237	0.0037329105247	0.00162315236911	0.000424524086156	0.6	0.125	0.833333333333	0.958083832335
2458526748	0.000669249812112	0.00476353081782	0.148418195075	0.000222559899311	0.035727053356	0.8	0.125	0.75	0.676646706587
2417242165	9.8185517203e-05	0.0129315349155	0.0306305945928	0.00503253979218	0.000580927696845	0.8	0.125	0.5	0.203592814371
1711796526	4.83708062691e-05	0.000986853337886	0.0132888341791	0.0358532486071	0.0002010903566	0.7	0.0	0.5	0.85628742515
25253027	4.52423461622e-05	0.000659040464402	0.021572877214	0.00251531058618	8.93734918223e-05	0.3	0.125	1.0	0.0
98261213	0.000524618694859	0.00153320812703	0.078929329258	0.161413485595	0.00055858432389	0.3	0.0	0.5	0.245508982036
45435064	0.000125379055056	0.00618746798702	0.0459122538743	0.0476719467084	0.0014076324962	0.3	0.0	0.583333333333	0.215568862275
54449164	0.00170837986918	0.0138978999488	0.328013375202	0.00951827293518	0.00752971668603	0.3	0.25	0.75	0.958083832335
756366775	2.35837761909e-05	0.000935632576404	0.000957319722968	0.00221216865436	0.000156403610689	0.6	0.0	0.833333333333	0.0718562874251
37876327	1.419839587e-05	0.000908314836947	0.00026364930642	0.00154448895642	0.000111716864778	0.3	0.125	0.833333333333	0.449101796407
145743067	8.80781845498e-05	0.00293665699163	0.0123224231008	0.0038468327424	4.46867459112e-05	0.4	0.25	0.583333333333	0.682634730539
3323846369	2.79154901852e-05	0.00025610380741	0.0048456924249	0.00430730149959	2.23433729556e-05	0.9	0.25	0.833333333333	0.0
939295340	8.0858661226e-05	0.00112344203517	0.015687133732	0.0348881828368	0.000625614442756	0.6	0.0	0.916666666667	0.646706586826
377882435	0.000138855498594	0.00354447669455	0.0125897089493	0.00577312704333	0.000111716864778	0.5	0.125	0.75	0.778443113772
2741472497	0.000781633725185	0.00547720676114	0.0145370772747	0.046536123774	0.0004021807132	0.8	0.0	0.916666666667	0.916167664671
4844306849	5.00553617114e-05	0.00206931876387	0.00259285455831	0.00384107688293	0.0	1.0	0.0	0.916666666667	0.239520958084
20885055	0.00036362332474	0.00273518866314	0.0540890189155	3.45351567896e-05	0.000580927696845	0.3	0.125	0.833333333333	0.395209580838
21162677	0.000189151511082	0.0033054464743	0.124955225075	0.00848989271078	0.00122888551256	0.3	0.0	0.416666666667	0.161676646707
36481783	0.000134042483044	0.00450742701041	0.0539008278588	0.00139867384998	0.000491554205023	0.3	0.125	0.5	0.784431137725
451868190	1.34764435377e-05	0.00083319105344	0.000926409114629	0.000391398443616	2.23433729556e-05	0.6	0.0	0.916666666667	0.059880239521
540322428	0.000530634964296	0.00764555233054	0.10159498739	0.0	0.00178746983645	0.6	0.125	0.583333333333	0.952095808383
